This was a very nice soft-core movie for both men and women. Plenty of nudity/sex, but without the overall raunch you'll usually find. They could not have done a better job in casting as the entire ensemble was stunning. Trust me guys, if you want to get your woman in the mood, get something with Bobby Johnston in it! And I'm sure lovely Monique Parent, Samantha McConnell and the rest of the ladies would do it for any heterosexual male. Unfortunately, Bobby and Monique do not share a scene together and if you are aware of a movie where they do, please PM me! I'd love to know. The photography was much better than usual. So was the story. Predictable, but nice, sweet natured and romantic. At the very least it was not one of those annoying predictable murder mysteries full of bottle blonde women with huge fake breasts. I give this 7/10!	POS	POS,AYKZ9H4BNW810,3038

Being a long-time fan of Japanese film, I expected more than this. I can't really be bothered to write to much, as this movie is just so poor. The story might be the cutest romantic little something ever, pity I couldn't stand the awful acting, the mess they called pacing, and the standard "quirky" Japanese story. If you've noticed how many Japanese movies use characters, plots and twists that seem too "different", forcedly so, then steer clear of this movie. Seriously, a 12-year old could have told you how this movie was going to move along, and that's not a good thing in my book.<br /><br />Fans of "Beat" Takeshi: his part in this movie is not really more than a cameo, and unless you're a rabid fan, you don't need to suffer through this waste of film.<br /><br />2/10	NEG	NEG,AYKZ9H4BNW810,1125

Being a great fan of horror, especially Asian horror, I have seen tons of movies, but this one is outstanding. Why? It does have a plot (which is unfortunately quite rare among horror movies). The actors did a good job. It feels like a real documentary film (even if it's not). It does not get boring for a moment. The director cleverly combines the plot with the acts of a certain Japanese magic cult (perhaps this cult never existed, but still, it's believable). It reminded me of the similarly great movie "Forbidden Siren".<br /><br />To me the one and only annoying thing about the movie was the character Hori, the psychic, but this is subjective.<br /><br />I recommend this movie to all fans of quality horror.<br /><br />9 out of 10.	POS	POS,AYKZ9H4BNW810,1002

Reba sucks. It sucks hard. It's about this awful country singer attempting comedy. They might as well call this show "Generic", because that's what it is. It's dumb and generic. Reba, you're not funny, and I'm glad your retarded show was cancelled because you suck, and so does Brock, Barbra Jean, the red-headed teenager, that jockey guy, and the 12 year old who got knocked up. You all suck, and none of you are funny. Oh, and I heard a rumor that Reba is actually a gay devil-worshipper who idolizes Hitler and tortures animals. And she puts subliminal messages on her show and in her "music" in hopes to make children kill their parents and kill themselves! But it was just a rumor. Anyway, this is the worst show ever, Reba is gay, I do not like her, I think The Office is better than this show, and this show sucks.	NEG	NEG,AYKZ9H4BNW810,7226

Eric Roberts "stars" in this Tommy Lee Thomas debut prison film. He plays the leader of a corrupt ring of guards. Though evil by most people's standards, his character is the kind of guy who is nice enough to give you supporting wires while you hang chained to the ceiling as he tortures you with "Lethal Weapon" electric prods.<br /><br />The movie has an intricate plot about prison corruption that makes absolutely no sense. Thomas has Clint Eastwood's squinter eyes, Dolph Lundgren's one-liners, the acting abilities of JCVD and the body of the tiniest guy you knew in school who took steroids after graduation.<br /><br />Martin "Cobra Kai" Kove's career shares this low point with Roberts, in the film it is difficult to tell if Kove's character is supposed to be drunk for the entire movie or if Kove just came that way. I couldn't blame him if he did.<br /><br />Fortunately for all involved, this movie has a "so bad that it's good" quality that can be fun IF YOU HAVE ABSOLUTELY NOTHING BETTER TO DO.	NEG	NEG,AYKZ9H4BNW810,26398

How sad it is when a film as wonderful as "Jurassic Park" slowly nosedives into hackneyed and mediocre territory throughout its franchise. The newest sequel, Jurassic Park III, has given no thought to characters, a story, or pretty much a script, and instead relies on non-stop dinosaur action, which is neither thrilling nor very interesting to watch. The dinosaurs seemed to look incredibly fake compared to the 1993 technology, after 7 years of CGI advancements, it only gives you more of the feeling that the film was pumped out for the summer relying only on its name. The introduction of a pterodactyl does not a great movie make.<br /><br />Go see "Shrek" again.<br /><br />	POS	POS,AYKZ9H4BNW810,7232
